Date,Open,High,Low,Close,Volume,Symbol,Amount
2023-11-16,2482.04,2488.12,2473.67,2473.67,1189624,HINDUNILVR.NS,2942741569.04
2023-11-17,2505.31,2524.22,2500.94,2509.64,3850283,HINDUNILVR.NS,9662822128.05
2023-11-20,2493.44,2526.63,2489.12,2503.27,2671046,HINDUNILVR.NS,6686351832.59
2023-11-21,2494.08,2504.91,2487.12,2497.43,3647692,HINDUNILVR.NS,9109839581.97
2023-11-22,2528.89,2542.28,2514.63,2542.28,3994726,HINDUNILVR.NS,10155707664.77
2023-11-23,2571.63,2575.54,2564.19,2564.19,1341237,HINDUNILVR.NS,3439185424.78
2023-11-24,2573.26,2578.63,2570.15,2578.23,4617381,HINDUNILVR.NS,11904661555.78
2023-11-27,2546.81,2550.79,2543.29,2543.29,4510734,HINDUNILVR.NS,11472115410.88
2023-11-28,2534.91,2543.21,2528.1,2528.1,1478137,HINDUNILVR.NS,3736876896.07
2023-11-29,2498.08,2529.47,2486.0,2486.0,4292359,HINDUNILVR.NS,10670793165.27
2023-11-30,2513.07,2524.43,2467.98,2524.43,3385266,HINDUNILVR.NS,8545858457.86
2023-12-01,2458.78,2461.69,2448.45,2448.75,4066473,HINDUNILVR.NS,9957784038.45
2023-12-04,2466.19,2477.94,2457.02,2459.38,4825719,HINDUNILVR.NS,11868280681.74
2023-12-05,2499.04,2508.95,2490.97,2490.97,2161541,HINDUNILVR.NS,5384335557.15
2023-12-06,2477.84,2492.15,2455.99,2480.73,2100322,HINDUNILVR.NS,5210322941.19
2023-12-07,2517.97,2532.11,2507.91,2510.1,1333566,HINDUNILVR.NS,3347387456.67
2023-12-08,2496.6,2498.93,2495.72,2498.93,2480611,HINDUNILVR.NS,6198880286.96
2023-12-11,2509.61,2522.19,2497.91,2506.1,4095797,HINDUNILVR.NS,10264470243.73
2023-12-12,2519.89,2551.75,2518.33,2523.39,4850782,HINDUNILVR.NS,12240396977.55
2023-12-13,2527.19,2550.31,2518.49,2518.49,3253467,HINDUNILVR.NS,8193813165.56
2023-12-14,2539.66,2547.96,2527.49,2532.52,2164918,HINDUNILVR.NS,5482704830.83
2023-12-15,2579.68,2594.46,2576.57,2592.99,2445975,HINDUNILVR.NS,6342391089.11
2023-12-18,2630.93,2636.68,2621.18,2625.39,1865704,HINDUNILVR.NS,4898204053.69
2023-12-19,2575.2,2575.46,2557.05,2563.13,1549362,HINDUNILVR.NS,3971213534.29
2023-12-20,2622.33,2647.01,2606.58,2606.58,3045892,HINDUNILVR.NS,7939347669.99
2023-12-21,2599.48,2612.21,2578.03,2606.67,2997798,HINDUNILVR.NS,7814273885.0
2023-12-22,2636.65,2650.99,2602.45,2645.87,4657783,HINDUNILVR.NS,12323900684.47
2023-12-25,2669.15,2682.11,2658.96,2662.46,3908407,HINDUNILVR.NS,10405974047.97
2023-12-26,2623.06,2637.79,2614.32,2632.19,5311280,HINDUNILVR.NS,13980293128.47
2023-12-27,2605.22,2616.68,2585.83,2590.95,1498332,HINDUNILVR.NS,3882106479.68
2023-12-28,2678.93,2713.27,2663.75,2667.36,3642274,HINDUNILVR.NS,9715270754.69
2023-12-29,2695.32,2696.85,2682.7,2689.57,2408196,HINDUNILVR.NS,6477004211.02
2024-01-01,2710.54,2711.48,2705.06,2711.04,1721605,HINDUNILVR.NS,4667332285.8
2024-01-02,2744.82,2771.14,2715.53,2750.3,3514139,HINDUNILVR.NS,9664931490.33
2024-01-03,2717.85,2734.24,2708.85,2717.16,3196928,HINDUNILVR.NS,8686560755.34
2024-01-04,2725.75,2744.34,2712.78,2717.84,3286382,HINDUNILVR.NS,8931871965.55
2024-01-05,2720.86,2735.62,2711.14,2726.0,2828068,HINDUNILVR.NS,7709313461.69
2024-01-08,2716.68,2720.48,2697.22,2718.78,2145506,HINDUNILVR.NS,5833160734.32
2024-01-09,2750.3,2765.58,2742.94,2765.58,4981297,HINDUNILVR.NS,13776169290.31
2024-01-10,2724.09,2742.51,2701.24,2719.3,3671193,HINDUNILVR.NS,9983068969.9
2024-01-11,2663.32,2676.35,2659.02,2668.77,5605560,HINDUNILVR.NS,14959942556.93
2024-01-12,2723.42,2727.11,2708.8,2708.8,3495835,HINDUNILVR.NS,9469534413.62
2024-01-15,2698.4,2711.55,2697.13,2700.46,5020459,HINDUNILVR.NS,13557560790.4
2024-01-16,2736.67,2756.43,2716.8,2734.36,1159817,HINDUNILVR.NS,3171352447.26
2024-01-17,2747.92,2756.59,2735.21,2735.21,2565052,HINDUNILVR.NS,7015959342.61
2024-01-18,2745.36,2760.31,2726.07,2739.37,1275212,HINDUNILVR.NS,3493273776.19
2024-01-19,2694.96,2701.07,2689.8,2696.81,1538953,HINDUNILVR.NS,4150257166.2
2024-01-22,2701.66,2711.43,2687.19,2711.43,2844596,HINDUNILVR.NS,7712921370.06
2024-01-23,2619.93,2626.29,2608.17,2608.17,1588167,HINDUNILVR.NS,4142208545.93
2024-01-24,2621.08,2639.26,2614.75,2622.91,4541109,HINDUNILVR.NS,11910916298.94
2024-01-25,2628.96,2635.75,2615.49,2622.16,2621649,HINDUNILVR.NS,6874389071.21
2024-01-26,2628.33,2657.01,2595.81,2635.39,4192941,HINDUNILVR.NS,11050021612.61
2024-01-29,2643.66,2654.77,2632.8,2633.69,4995475,HINDUNILVR.NS,13156556560.81
2024-01-30,2634.49,2635.19,2628.45,2635.0,2990965,HINDUNILVR.NS,7881189430.36
2024-01-31,2663.26,2675.63,2655.36,2655.36,2023512,HINDUNILVR.NS,5373153462.43
2024-02-01,2640.91,2657.24,2631.94,2639.15,1841861,HINDUNILVR.NS,4860944889.04
2024-02-02,2657.53,2692.76,2649.34,2665.36,4529993,HINDUNILVR.NS,12074067347.93
2024-02-05,2676.24,2699.5,2673.11,2674.31,3907719,HINDUNILVR.NS,10450458494.82
2024-02-06,2669.91,2678.03,2647.58,2678.03,1068232,HINDUNILVR.NS,2860760359.45
2024-02-07,2668.62,2677.33,2655.5,2655.5,4640298,HINDUNILVR.NS,12322319194.72
2024-02-08,2628.27,2629.64,2610.85,2627.35,3908266,HINDUNILVR.NS,10268396422.83
2024-02-09,2649.26,2663.91,2641.29,2655.17,4608011,HINDUNILVR.NS,12235072599.14
2024-02-12,2639.92,2642.73,2618.86,2626.85,3921369,HINDUNILVR.NS,10300855660.85
2024-02-13,2637.9,2649.55,2614.15,2649.55,1578168,HINDUNILVR.NS,4181432772.88
2024-02-14,2652.22,2659.24,2624.04,2651.95,2069475,HINDUNILVR.NS,5488135538.5
2024-02-15,2698.66,2701.8,2688.04,2696.39,2348174,HINDUNILVR.NS,6331589871.48
2024-02-16,2695.15,2698.26,2684.86,2686.89,2933317,HINDUNILVR.NS,7881501139.36
2024-02-19,2662.95,2681.27,2653.37,2659.22,1471765,HINDUNILVR.NS,3913744315.84
2024-02-20,2679.38,2699.91,2663.95,2672.68,2459603,HINDUNILVR.NS,6573735904.73
2024-02-21,2708.47,2720.22,2708.15,2715.06,1275312,HINDUNILVR.NS,3462546258.11
2024-02-22,2681.51,2703.2,2673.79,2675.0,2835395,HINDUNILVR.NS,7584673588.36
2024-02-23,2678.56,2693.14,2654.91,2686.94,4971172,HINDUNILVR.NS,13357216846.04
2024-02-26,2653.88,2670.42,2645.63,2662.71,4050398,HINDUNILVR.NS,10785018241.4
2024-02-27,2696.53,2699.4,2694.89,2699.4,3720651,HINDUNILVR.NS,10043533002.25
2024-02-28,2659.25,2659.52,2649.8,2649.8,1869916,HINDUNILVR.NS,4954902941.26
2024-02-29,2716.52,2736.37,2698.13,2719.83,1329652,HINDUNILVR.NS,3616421327.63
2024-03-01,2708.22,2715.5,2700.76,2700.76,2819916,HINDUNILVR.NS,7615922641.93
2024-03-04,2692.36,2708.33,2669.58,2689.09,5073274,HINDUNILVR.NS,13642482775.43
2024-03-05,2709.18,2715.91,2689.98,2696.8,2365556,HINDUNILVR.NS,6379442524.52
2024-03-06,2699.21,2721.05,2691.51,2712.59,4759399,HINDUNILVR.NS,12910305207.74
2024-03-07,2697.1,2703.04,2695.19,2703.04,2669406,HINDUNILVR.NS,7215499651.06
2024-03-08,2706.32,2715.22,2692.21,2710.62,4922823,HINDUNILVR.NS,13343903489.33
2024-03-11,2700.66,2716.71,2690.3,2700.65,1635386,HINDUNILVR.NS,4416598642.84
2024-03-12,2754.51,2764.61,2732.72,2759.07,2349150,HINDUNILVR.NS,6481477978.31
2024-03-13,2749.36,2759.47,2748.58,2750.32,2042447,HINDUNILVR.NS,5617379807.98
2024-03-14,2789.24,2808.15,2779.41,2783.24,1753338,HINDUNILVR.NS,4879968365.65
2024-03-15,2869.81,2891.58,2864.85,2891.58,3255925,HINDUNILVR.NS,9414772015.68
2024-03-18,2861.17,2861.66,2850.72,2850.72,4227052,HINDUNILVR.NS,12050126536.54
2024-03-19,2856.88,2865.81,2843.44,2854.88,1328375,HINDUNILVR.NS,3792345293.7
2024-03-20,2863.1,2864.79,2852.31,2852.31,2268698,HINDUNILVR.NS,6471034725.45
2024-03-21,2817.56,2828.98,2814.94,2814.94,1628475,HINDUNILVR.NS,4584063040.87
2024-03-22,2814.61,2832.59,2796.64,2811.28,3287329,HINDUNILVR.NS,9241596538.37
2024-03-25,2864.47,2872.09,2859.29,2859.29,1995273,HINDUNILVR.NS,5705058903.93
2024-03-26,2883.46,2895.56,2870.05,2888.15,4614580,HINDUNILVR.NS,13327594997.09
2024-03-27,2906.5,2910.1,2892.25,2905.27,4209253,HINDUNILVR.NS,12229003170.36
2024-03-28,2880.01,2883.67,2853.18,2853.18,1658873,HINDUNILVR.NS,4733057019.98
2024-03-29,2902.23,2921.52,2878.73,2898.72,1201247,HINDUNILVR.NS,3482079674.42
2024-04-01,2807.22,2808.18,2795.06,2802.41,5344615,HINDUNILVR.NS,14977813706.42
2024-04-02,2768.58,2777.62,2750.96,2765.92,4047866,HINDUNILVR.NS,11196065903.89
2024-04-03,2733.16,2751.0,2718.98,2751.0,5072082,HINDUNILVR.NS,13953306978.59
2024-04-04,2734.96,2743.47,2729.9,2737.47,1468788,HINDUNILVR.NS,4020757076.97
2024-04-05,2760.93,2785.35,2753.35,2753.35,4673941,HINDUNILVR.NS,12869016871.27
2024-04-08,2788.48,2816.06,2774.58,2791.86,2813036,HINDUNILVR.NS,7853605762.81
2024-04-09,2782.59,2792.02,2773.12,2792.02,3981254,HINDUNILVR.NS,11115749458.01
2024-04-10,2802.62,2821.93,2793.01,2810.69,1875009,HINDUNILVR.NS,5270067157.47
2024-04-11,2747.69,2755.04,2731.16,2747.8,2134925,HINDUNILVR.NS,5866349515.08
2024-04-12,2780.68,2790.34,2763.62,2763.62,3036178,HINDUNILVR.NS,8390830565.58
2024-04-15,2759.97,2770.85,2755.79,2759.81,1907768,HINDUNILVR.NS,5265079651.62
2024-04-16,2731.29,2734.51,2725.46,2734.51,5493613,HINDUNILVR.NS,15022329354.44
2024-04-17,2722.84,2736.45,2718.07,2732.12,2724805,HINDUNILVR.NS,7444487166.14
2024-04-18,2695.38,2704.66,2691.51,2704.66,3169998,HINDUNILVR.NS,8573767305.88
2024-04-19,2721.78,2750.41,2703.12,2720.54,3854800,HINDUNILVR.NS,10487122560.32
2024-04-22,2727.61,2748.73,2705.01,2724.22,2126150,HINDUNILVR.NS,5792096933.48
2024-04-23,2735.51,2741.83,2729.63,2729.63,4207248,HINDUNILVR.NS,11484238664.29
2024-04-24,2755.91,2771.11,2754.06,2754.72,5189979,HINDUNILVR.NS,14296935929.52
2024-04-25,2771.06,2791.76,2761.07,2763.32,1954280,HINDUNILVR.NS,5400299531.5
2024-04-26,2805.04,2812.33,2802.77,2804.26,4547984,HINDUNILVR.NS,12753716582.26
2024-04-29,2723.36,2746.7,2719.48,2740.51,3202948,HINDUNILVR.NS,8777698677.67
2024-04-30,2719.49,2724.84,2718.98,2724.84,2430563,HINDUNILVR.NS,6622903544.78
2024-05-01,2714.71,2724.34,2708.0,2720.3,3472081,HINDUNILVR.NS,9445098874.04
2024-05-02,2740.5,2752.65,2730.94,2740.99,1971119,HINDUNILVR.NS,5402822282.42
2024-05-03,2728.36,2738.45,2696.62,2738.45,3712020,HINDUNILVR.NS,10165167426.18
2024-05-06,2771.37,2787.64,2740.16,2787.64,5176064,HINDUNILVR.NS,14429006158.87
2024-05-07,2778.24,2789.87,2748.84,2773.27,3948268,HINDUNILVR.NS,10949614576.64
2024-05-08,2781.65,2813.1,2777.93,2781.38,2273941,HINDUNILVR.NS,6324698408.25
2024-05-09,2798.79,2800.03,2784.4,2795.11,4932972,HINDUNILVR.NS,13788181532.21
2024-05-10,2747.04,2748.63,2728.93,2742.27,1452696,HINDUNILVR.NS,3983683412.3
2024-05-13,2722.34,2733.99,2721.57,2721.57,5277360,HINDUNILVR.NS,14362690171.74
2024-05-14,2690.01,2691.12,2670.75,2690.6,5234183,HINDUNILVR.NS,14083108012.77
2024-05-15,2671.1,2688.29,2658.6,2678.51,2495719,HINDUNILVR.NS,6684804090.16
2024-05-16,2660.18,2679.19,2644.56,2660.15,2698907,HINDUNILVR.NS,7179485883.49
2024-05-17,2664.31,2693.73,2642.18,2663.36,3608045,HINDUNILVR.NS,9609515682.93
2024-05-20,2653.63,2667.79,2631.88,2645.66,5056133,HINDUNILVR.NS,13376786369.95
2024-05-21,2669.45,2707.41,2659.93,2676.53,4913750,HINDUNILVR.NS,13151801177.61
2024-05-22,2686.56,2696.3,2684.89,2696.3,3024243,HINDUNILVR.NS,8154271425.56
2024-05-23,2714.05,2743.48,2711.53,2711.59,3416938,HINDUNILVR.NS,9265334414.74
2024-05-24,2709.35,2731.14,2688.42,2688.42,4759298,HINDUNILVR.NS,12794984990.96
2024-05-27,2618.78,2620.38,2586.6,2598.67,2573319,HINDUNILVR.NS,6687206951.07
2024-05-28,2552.49,2552.5,2538.36,2538.36,1228996,HINDUNILVR.NS,3119629875.83
2024-05-29,2487.76,2508.49,2479.42,2479.42,5560355,HINDUNILVR.NS,13786453053.78
2024-05-30,2467.21,2472.3,2451.71,2472.3,3581391,HINDUNILVR.NS,8854260055.98
2024-05-31,2488.42,2504.1,2453.55,2492.47,2861673,HINDUNILVR.NS,7132643253.25
2024-06-03,2516.53,2546.71,2497.87,2503.4,1816953,HINDUNILVR.NS,4548553418.28
2024-06-04,2542.4,2544.95,2523.76,2544.95,3540595,HINDUNILVR.NS,9010640839.18
2024-06-05,2542.99,2565.86,2528.98,2533.21,3987620,HINDUNILVR.NS,10101475258.72
2024-06-06,2558.68,2574.63,2549.2,2567.16,3760164,HINDUNILVR.NS,9652939525.97
2024-06-07,2602.32,2617.25,2576.96,2576.96,4517335,HINDUNILVR.NS,11641013743.3
2024-06-10,2567.0,2577.88,2555.74,2555.74,4449028,HINDUNILVR.NS,11370569209.52
2024-06-11,2563.39,2585.81,2558.88,2568.09,2176376,HINDUNILVR.NS,5589133030.63
2024-06-12,2505.66,2513.81,2488.29,2511.3,5877879,HINDUNILVR.NS,14761093774.62
2024-06-13,2505.19,2507.5,2489.78,2507.5,4081514,HINDUNILVR.NS,10234391367.0
2024-06-14,2469.51,2478.95,2463.79,2467.21,3106288,HINDUNILVR.NS,7663876612.74
2024-06-17,2485.37,2488.01,2479.29,2488.01,1764760,HINDUNILVR.NS,4390738431.47
2024-06-18,2482.65,2512.98,2464.62,2486.01,3342366,HINDUNILVR.NS,8309156389.17
2024-06-19,2467.51,2483.05,2462.99,2466.62,1439249,HINDUNILVR.NS,3550078311.57
2024-06-20,2515.77,2517.62,2496.76,2517.62,2791382,HINDUNILVR.NS,7027626089.67
2024-06-21,2506.85,2528.86,2503.22,2518.49,2685674,HINDUNILVR.NS,6763848593.34
2024-06-24,2539.79,2544.69,2524.66,2544.69,3023108,HINDUNILVR.NS,7692869078.99
2024-06-25,2534.81,2549.6,2520.77,2533.76,2271007,HINDUNILVR.NS,5754196959.04
2024-06-26,2573.82,2588.48,2565.48,2565.48,3130368,HINDUNILVR.NS,8030890418.37
2024-06-27,2537.41,2546.02,2523.54,2523.54,2364502,HINDUNILVR.NS,5966907912.74
2024-06-28,2534.74,2557.41,2517.83,2548.02,1158674,HINDUNILVR.NS,2952329476.06
2024-07-01,2610.11,2612.97,2583.87,2612.97,2983161,HINDUNILVR.NS,7794910087.14
2024-07-02,2620.19,2621.82,2603.55,2612.34,1317631,HINDUNILVR.NS,3442094719.53
2024-07-03,2568.6,2574.2,2553.24,2559.93,2846728,HINDUNILVR.NS,7287427647.74
2024-07-04,2553.63,2556.57,2544.28,2546.5,4471246,HINDUNILVR.NS,11386043095.31
2024-07-05,2539.2,2550.5,2527.87,2540.95,1864863,HINDUNILVR.NS,4738530089.35
2024-07-08,2566.12,2576.59,2558.87,2568.24,5201718,HINDUNILVR.NS,13359244405.98
2024-07-09,2579.08,2584.72,2575.31,2581.57,3974531,HINDUNILVR.NS,10260545250.35
2024-07-10,2569.78,2576.59,2558.16,2576.59,1538015,HINDUNILVR.NS,3962834965.01
2024-07-11,2562.89,2582.82,2533.74,2561.05,1759497,HINDUNILVR.NS,4506159028.91
2024-07-12,2537.43,2569.16,2508.01,2535.71,1390116,HINDUNILVR.NS,3524928769.06
2024-07-15,2560.8,2579.13,2541.3,2558.9,2880359,HINDUNILVR.NS,7370555793.3
2024-07-16,2592.55,2601.04,2581.69,2590.45,3243349,HINDUNILVR.NS,8401739946.62
2024-07-17,2591.35,2593.68,2578.62,2593.68,3048567,HINDUNILVR.NS,7907001947.56
2024-07-18,2626.88,2649.81,2624.25,2631.36,3376903,HINDUNILVR.NS,8885853188.46
2024-07-19,2611.06,2624.17,2600.18,2605.7,3603471,HINDUNILVR.NS,9389548974.04
2024-07-22,2593.68,2622.16,2576.94,2586.34,1160618,HINDUNILVR.NS,3001751364.02
2024-07-23,2530.28,2534.35,2525.67,2525.67,2685615,HINDUNILVR.NS,6782968409.93
2024-07-24,2533.59,2542.89,2514.23,2537.76,1339913,HINDUNILVR.NS,3400373105.73
2024-07-25,2483.24,2487.78,2466.36,2487.42,4237068,HINDUNILVR.NS,10539371473.24
2024-07-26,2525.14,2529.96,2520.29,2526.01,3933973,HINDUNILVR.NS,9937258604.66
2024-07-29,2526.38,2538.91,2524.14,2529.89,4130045,HINDUNILVR.NS,10448574355.01
2024-07-30,2523.38,2523.6,2512.53,2512.53,3686697,HINDUNILVR.NS,9262946854.37
2024-07-31,2519.43,2522.98,2497.97,2522.98,5130001,HINDUNILVR.NS,12942884341.33
2024-08-01,2556.58,2582.46,2540.07,2560.6,2094114,HINDUNILVR.NS,5362193914.8
2024-08-02,2583.64,2592.54,2569.93,2584.84,3892684,HINDUNILVR.NS,10061976505.52
2024-08-05,2577.01,2590.99,2557.82,2575.04,2942449,HINDUNILVR.NS,7576926616.26
2024-08-06,2548.49,2556.49,2507.66,2553.24,4181728,HINDUNILVR.NS,10676941961.72
2024-08-07,2536.04,2561.23,2516.92,2534.79,2335957,HINDUNILVR.NS,5921157645.21
2024-08-08,2530.61,2536.28,2524.28,2533.03,1940354,HINDUNILVR.NS,4914970220.69
2024-08-09,2493.9,2495.33,2481.4,2491.61,1845260,HINDUNILVR.NS,4597670673.3
2024-08-12,2462.4,2465.29,2452.01,2452.01,5553229,HINDUNILVR.NS,13616550138.15
2024-08-13,2478.06,2487.27,2477.77,2480.35,5507301,HINDUNILVR.NS,13660020333.82
2024-08-14,2421.38,2430.42,2402.29,2413.28,3354000,HINDUNILVR.NS,8094140348.76
2024-08-15,2439.3,2442.19,2434.69,2436.51,1898318,HINDUNILVR.NS,4625275120.43
2024-08-16,2443.91,2460.45,2434.74,2434.74,3743082,HINDUNILVR.NS,9113418869.15
2024-08-19,2417.93,2429.71,2410.17,2411.97,5134239,HINDUNILVR.NS,12383613728.39
2024-08-20,2433.29,2447.65,2429.73,2447.65,2862195,HINDUNILVR.NS,7005650397.31
2024-08-21,2464.09,2482.19,2448.44,2459.18,1409030,HINDUNILVR.NS,3465055154.49
2024-08-22,2436.34,2451.5,2430.68,2434.89,5183344,HINDUNILVR.NS,12620874406.3
2024-08-23,2472.2,2477.5,2456.72,2473.11,1412256,HINDUNILVR.NS,3492667488.34
2024-08-26,2480.45,2482.35,2476.44,2476.44,2553195,HINDUNILVR.NS,6322843097.2
2024-08-27,2451.02,2453.93,2443.41,2443.86,5231731,HINDUNILVR.NS,12785631311.85
2024-08-28,2379.42,2388.6,2371.56,2381.21,5532377,HINDUNILVR.NS,13173737734.4
2024-08-29,2375.46,2379.8,2359.76,2376.89,4551444,HINDUNILVR.NS,10818283894.82
2024-08-30,2333.57,2339.51,2318.04,2339.51,4002041,HINDUNILVR.NS,9362830048.42
2024-09-02,2319.79,2327.08,2312.25,2312.25,1400635,HINDUNILVR.NS,3238613365.24
2024-09-03,2340.89,2348.63,2319.95,2348.63,3598253,HINDUNILVR.NS,8450959276.46
2024-09-04,2352.77,2353.62,2328.27,2341.59,3348511,HINDUNILVR.NS,7840856129.57
2024-09-05,2352.36,2370.93,2341.99,2356.43,2913481,HINDUNILVR.NS,6865424640.34
2024-09-06,2400.87,2444.37,2398.16,2398.16,4283739,HINDUNILVR.NS,10273099383.47
2024-09-09,2421.93,2440.5,2415.8,2422.1,2171646,HINDUNILVR.NS,5259937283.3
2024-09-10,2377.49,2390.38,2359.66,2376.08,2388091,HINDUNILVR.NS,5674289483.98
2024-09-11,2379.63,2383.84,2375.33,2380.07,3913925,HINDUNILVR.NS,9315405135.9
2024-09-12,2375.34,2383.62,2356.99,2383.62,4544194,HINDUNILVR.NS,10831631984.51
2024-09-13,2383.97,2401.15,2372.97,2382.28,1939860,HINDUNILVR.NS,4621291069.11
2024-09-16,2389.51,2410.1,2380.29,2403.39,1660882,HINDUNILVR.NS,3991747833.45
2024-09-17,2433.05,2443.4,2432.58,2434.38,4816191,HINDUNILVR.NS,11724422757.6
2024-09-18,2404.43,2407.53,2391.52,2407.53,2890609,HINDUNILVR.NS,6959224491.62
2024-09-19,2431.25,2434.4,2419.48,2431.08,1386737,HINDUNILVR.NS,3371266132.92
2024-09-20,2428.31,2431.42,2424.83,2424.83,1377125,HINDUNILVR.NS,3339296248.97
2024-09-23,2420.78,2452.49,2410.63,2417.72,3137106,HINDUNILVR.NS,7584637277.98
2024-09-24,2435.75,2447.3,2408.05,2436.02,4675800,HINDUNILVR.NS,11390349348.78
2024-09-25,2433.61,2436.32,2430.32,2436.32,2630110,HINDUNILVR.NS,6407799738.1
2024-09-26,2443.93,2456.63,2432.25,2443.38,4819756,HINDUNILVR.NS,11776474825.53
2024-09-27,2468.02,2481.99,2451.05,2454.25,2410259,HINDUNILVR.NS,5915389543.57
2024-09-30,2441.4,2447.89,2436.1,2447.89,4208294,HINDUNILVR.NS,10301456479.69
2024-10-01,2414.8,2415.93,2389.91,2405.91,4855672,HINDUNILVR.NS,11682311278.7
2024-10-02,2419.63,2444.65,2393.27,2418.77,4250429,HINDUNILVR.NS,10280795397.3
2024-10-03,2411.6,2427.14,2399.03,2399.03,3989359,HINDUNILVR.NS,9570584694.21
2024-10-04,2427.98,2441.2,2408.6,2433.46,4012485,HINDUNILVR.NS,9764230739.37
2024-10-07,2433.23,2439.81,2402.58,2422.61,3065240,HINDUNILVR.NS,7425866925.75
2024-10-08,2459.78,2472.54,2434.61,2472.54,4741769,HINDUNILVR.NS,11724190228.96
2024-10-09,2480.74,2507.48,2457.47,2481.65,1784677,HINDUNILVR.NS,4428939950.84
2024-10-10,2474.47,2499.36,2471.02,2471.02,4592740,HINDUNILVR.NS,11348741541.96
2024-10-11,2517.53,2531.25,2513.36,2513.36,2958475,HINDUNILVR.NS,7435725686.81
2024-10-14,2534.37,2538.43,2529.25,2538.43,3019317,HINDUNILVR.NS,7664337824.86
2024-10-15,2546.79,2578.63,2519.89,2549.67,3644728,HINDUNILVR.NS,9292836474.08
2024-10-16,2581.12,2584.44,2575.82,2575.82,2359281,HINDUNILVR.NS,6077094951.39
2024-10-17,2603.53,2614.71,2593.24,2609.39,2824116,HINDUNILVR.NS,7369216380.75
2024-10-18,2624.5,2625.69,2620.81,2624.11,4072426,HINDUNILVR.NS,10686499127.9
2024-10-21,2611.81,2618.76,2604.67,2604.67,1364487,HINDUNILVR.NS,3554039427.03
2024-10-22,2618.9,2623.89,2604.46,2622.43,4282944,HINDUNILVR.NS,11231726268.52
2024-10-23,2641.13,2645.46,2621.43,2644.36,2174272,HINDUNILVR.NS,5749556115.94
2024-10-24,2631.81,2641.07,2629.36,2630.34,4191245,HINDUNILVR.NS,11024385282.99
2024-10-25,2564.59,2578.92,2561.15,2561.15,5503899,HINDUNILVR.NS,14096285146.68
2024-10-28,2543.27,2547.54,2528.43,2547.54,2253764,HINDUNILVR.NS,5741564934.06
2024-10-29,2602.13,2607.22,2600.8,2607.22,5187094,HINDUNILVR.NS,13523896974.4
2024-10-30,2621.96,2629.44,2601.27,2613.94,4537366,HINDUNILVR.NS,11860407730.95
2024-10-31,2598.28,2624.21,2574.79,2598.74,3466484,HINDUNILVR.NS,9008502270.55
2024-11-01,2635.29,2668.74,2628.65,2632.17,4604000,HINDUNILVR.NS,12118489769.39
2024-11-04,2688.35,2698.45,2679.17,2691.42,1739473,HINDUNILVR.NS,4681644661.86
2024-11-05,2759.49,2785.93,2755.19,2764.82,5995889,HINDUNILVR.NS,16577564267.96
2024-11-06,2738.68,2747.68,2713.99,2747.68,3490312,HINDUNILVR.NS,9590271227.39
2024-11-07,2820.51,2826.8,2810.48,2810.48,1394322,HINDUNILVR.NS,3918717981.81
2024-11-08,2833.23,2842.44,2806.05,2836.11,2470993,HINDUNILVR.NS,7008003019.25
2024-11-11,2801.18,2823.72,2767.55,2802.22,5258987,HINDUNILVR.NS,14736814847.36
2024-11-12,2840.79,2858.7,2808.97,2838.88,4646586,HINDUNILVR.NS,13191116174.91
2024-11-13,2864.45,2871.67,2852.03,2860.18,4800319,HINDUNILVR.NS,13729781396.82
2024-11-14,2791.45,2809.81,2766.57,2794.8,1351146,HINDUNILVR.NS,3776183506.28
2024-11-15,2760.0,2770.24,2743.0,2750.02,5498949,HINDUNILVR.NS,15122200848.2
2024-11-18,2680.53,2700.57,2670.09,2671.25,4208252,HINDUNILVR.NS,11241309817.54
2024-11-19,2648.49,2677.36,2634.97,2650.07,4079028,HINDUNILVR.NS,10809716250.7
2024-11-20,2728.15,2733.43,2709.41,2733.43,1350087,HINDUNILVR.NS,3690369269.62
2024-11-21,2751.51,2756.56,2742.12,2756.56,2345802,HINDUNILVR.NS,6466349670.32
2024-11-22,2774.37,2789.79,2766.7,2772.55,4486100,HINDUNILVR.NS,12437932980.48
2024-11-25,2763.3,2772.35,2749.0,2749.0,3649003,HINDUNILVR.NS,10031117740.84
2024-11-26,2729.46,2739.51,2716.69,2721.22,1256860,HINDUNILVR.NS,3420188778.85
2024-11-27,2721.45,2741.39,2710.67,2710.67,4423843,HINDUNILVR.NS,11991596102.95
2024-11-28,2727.52,2728.31,2703.07,2728.05,5305312,HINDUNILVR.NS,14473141793.26
2024-11-29,2758.01,2761.15,2751.99,2751.99,2097598,HINDUNILVR.NS,5772559896.61
2024-12-02,2789.48,2806.45,2784.78,2791.23,4566334,HINDUNILVR.NS,12745693468.56
2024-12-03,2776.46,2778.55,2765.79,2778.55,1513648,HINDUNILVR.NS,4205739151.23
2024-12-04,2744.18,2754.46,2720.3,2749.75,5500804,HINDUNILVR.NS,15125860625.39
2024-12-05,2730.53,2732.96,2715.57,2732.96,2586846,HINDUNILVR.NS,7069749874.34
2024-12-06,2750.34,2757.41,2749.05,2757.41,5239077,HINDUNILVR.NS,14446303255.48
2024-12-09,2736.22,2749.64,2728.22,2737.1,4586615,HINDUNILVR.NS,12554039723.55
2024-12-10,2713.26,2718.21,2695.31,2718.21,3269782,HINDUNILVR.NS,8887942358.5
