Amount,Close,Date,High,Low,MACD,Open,RSI,SMA_20,SMA_50,Symbol,Volume
0.24201111886618337,0.7815812047884259,2024-03-20,0.7852008575509715,0.7873087722195842,-10.824397364855486,0.7884154333847505,42.58947118318984,1468.687,1471.7730000000004,TCS.NS,0.08840722356867435
0.11480762843370208,0.08145189168427118,2024-03-20,0.0823131389789624,0.08202665317835539,416.4036639686401,0.08184081972152335,41.354919295396066,1468.3214999999998,1471.4286000000004,WIPRO.NS,0.588101674970768
0.19269779772914272,0.21487740861660587,2024-03-21,0.2149269063005466,0.21662933294795303,-162.6743198792101,0.2164335727363794,40.16980559442701,1468.6675,1471.0574000000006,BHARTIARTL.NS,0.43569466150350294
0.3967118541235435,0.41264707765187886,2024-03-21,0.41324451190375805,0.4099242314759378,-166.6555622544579,0.4137595377091987,38.66330589606224,1470.4489999999998,1469.8324000000005,HDFCBANK.NS,0.5153604643763784
0.2010033175487007,0.6769707445105948,2024-03-21,0.6784260515603799,0.682520593760968,286.1142465973717,0.681348451176457,34.758646017322164,1468.4519999999998,1470.4664000000002,HINDUNILVR.NS,0.07909638624269562
0.18667540109194855,0.27501184303181614,2024-03-21,0.27425788366845794,0.2761783347441006,8.028256590584533,0.27655300816064815,37.62372121990778,1468.8394999999996,1470.1932000000002,INFY.NS,0.3145199803434975
0.05293390681590363,0.018966775494526605,2024-03-21,0.019547869282248238,0.01937310320622665,33.906856952302405,0.019344521498633884,40.8259027737334,1469.0094999999997,1469.9198000000001,ITC.NS,0.586825125985716
0.104693530489675,0.2641085717943793,2024-03-21,0.26284346117384316,0.25865041187521937,-182.70254078268954,0.2627141558531856,41.48910382421399,1469.9309999999998,1468.8474,LT.NS,0.13599689133536824
0.3779299295375711,0.5220536457333077,2024-03-21,0.5202467375500515,0.5150917686892251,-55.61642399574157,0.5226471504685485,41.18858001434325,1468.9874999999997,1468.1702000000002,RELIANCE.NS,0.3656434806434277
0.03713968571004704,0.06870750912233532,2024-03-21,0.06929911306334277,0.06908716477073312,-146.3354407794602,0.0689624981008274,40.783270027010396,1468.1539999999998,1468.3196000000003,SBIN.NS,0.1659170044556394
0.3096464269353129,0.8051443569553806,2024-03-21,0.805050249522802,0.7924288250717427,-8.20593038979564,0.809364272893721,42.80438437863406,1472.975,1470.5656000000004,TCS.NS,0.14041529261259664
0.10231142222389512,0.08040202291786698,2024-03-21,0.08053466616583237,0.08024082829242109,421.2856571933785,0.08098844530511656,41.285402995403395,1472.2745,1470.5588000000002,WIPRO.NS,0.5207509766514357
0.15266497407788873,0.21294667434863324,2024-03-22,0.2132327576294184,0.21355833350537812,-162.10106690240377,0.21390220098010185,40.1647834805047,1471.292,1470.6296000000002,BHARTIARTL.NS,0.326141541190525
0.1647681573542998,0.4197272901862877,2024-03-22,0.4210099987990198,0.41797592749344503,-175.11739539250834,0.41937593832002407,38.73416510497284,1475.21,1470.7964000000002,HDFCBANK.NS,0.14009517541573097
0.414410872055167,0.6760335445874145,2024-03-22,0.6793485065683397,0.6777979643660837,294.7470400260163,0.6805887821346444,34.74439868415938,1473.1585,1469.1903999999997,HINDUNILVR.NS,0.2958423831771488
0.27144689192728716,0.2795390820049932,2024-03-22,0.2825318706927612,0.27635640109833387,2.3763669990621565,0.2794526262660078,37.68878159224034,1474.0095000000001,1468.9773999999995,INFY.NS,0.49966361562313033
0.03890341296835364,0.020326483579796432,2024-03-22,0.020184133262807692,0.019527943514255634,36.131330786645776,0.019939380985612643,40.878870215386506,1474.5485,1468.7275999999997,ITC.NS,0.41188565100143765
0.1545608514099427,0.25499519877088533,2024-03-22,0.2592814049935224,0.2548671470157111,-185.5338463558387,0.25846515951762306,41.264531876761815,1472.1265,1468.5947999999999,LT.NS,0.2660710918884001
0.4130389894513594,0.5201587606427246,2024-03-22,0.51931150615694,0.5220931312839359,-56.86885391132978,0.522873763606445,41.273251737727506,1470.738,1468.3362,RELIANCE.NS,0.4127757074688046
0.039662810444937094,0.06758082069009667,2024-03-22,0.06765862520985212,0.0679465078349196,-150.41884130840845,0.06808694734077209,40.78667089103007,1470.3265000000001,1468.0921999999998,SBIN.NS,0.18548570336999787
0.23015321541292635,0.801690032648358,2024-03-22,0.8024234247355927,0.7964830604703017,-12.073247287967206,0.8055195749973605,42.71789634571643,1474.253,1469.6559999999997,TCS.NS,0.07288493668277836
0.03819371760162603,0.08342871775174444,2024-03-22,0.08397151377166556,0.08363183103825587,433.17248168842184,0.08391123975412475,41.34552359624419,1474.6389999999997,1469.8059999999998,WIPRO.NS,0.13731289966468704
0.1479462383265793,0.21388643492734138,2024-03-25,0.22003234980720435,0.2133131696843322,-169.2681534610615,0.21512024659629644,40.229889155946516,1474.4454999999998,1469.7143999999998,BHARTIARTL.NS,0.3110927664358295
0.14675500695947455,0.4039843800012803,2024-03-25,0.4091100736686368,0.4063216136424634,-182.96105685542557,0.40936633301315645,38.59620098198659,1472.754,1469.2125999999996,HDFCBANK.NS,0.12034747219128845
0.2523671962789149,0.6883272517764548,2024-03-25,0.6894418508382587,0.6939658731961105,298.89827468004023,0.693428476515926,34.64556587832914,1474.9714999999999,1469.3839999999996,HINDUNILVR.NS,0.12702224239613863
0.24702416341911856,0.28245566865117466,2024-03-25,0.2859227233120479,0.28212678324421414,0.37843987794940404,0.28449734373350294,37.727228174408694,1476.425,1470.0213999999996,INFY.NS,0.43935039989170893
0.013948692591643079,0.020441713078548113,2024-03-25,0.01976506782982878,0.020118917356566263,39.15269680454185,0.020335953976931814,40.90252238894706,1476.713,1469.9407999999994,ITC.NS,0.1274349975899748
0.24798151182689676,0.24913897957877218,2024-03-25,0.24965823169718945,0.24543479158494538,-186.14239797563573,0.2496684495283614,41.13177468447793,1473.79,1468.9845999999995,LT.NS,0.5068983949323749
0.23846852695863938,0.509017348441201,2024-03-25,0.511977861079809,0.5130943287156513,-74.67261579647516,0.5164616418636871,41.168971209793796,1471.2445000000002,1468.9965999999995,RELIANCE.NS,0.1932201268265136
0.01737018464091394,0.0660444273734076,2024-03-25,0.06714756980378027,0.06673617276049301,-150.50538652277828,0.0671804947891854,40.722573730961855,1470.7244999999998,1468.5467999999996,SBIN.NS,0.04180743657073734
0.30656434604348864,0.8174943985660329,2024-03-25,0.8150669354818102,0.8137993682515432,-11.027365252601157,0.8133660548970326,42.84580095656816,1473.136,1471.8351999999995,TCS.NS,0.1338726197489837
0.0577856431277529,0.08504961270085142,2024-03-25,0.0868155371064554,0.08468732580465348,432.44731116681396,0.08616449538662005,41.44214933695098,1474.0435000000002,1471.9699999999993,WIPRO.NS,0.24489867114778477
0.2618506666547831,0.2215325523333973,2024-03-26,0.2232775516357606,0.2159325515618226,-161.77418499193368,0.221004462733727,40.3232239810703,1475.72,1472.6281999999994,BHARTIARTL.NS,0.6117020213245091
0.12033266896314672,0.4195173164330068,2024-03-26,0.4179257794233762,0.4176997956107934,-171.98989486570713,0.41714070873258874,38.72113513524551,1475.679,1473.8773999999996,HDFCBANK.NS,0.07019386166782104
0.6016307684360895,0.6957173036297293,2024-03-26,0.6954390860285118,0.6967426760534303,299.07576275614156,0.6983186850257644,34.750212801886065,1479.5225000000003,1474.5427999999997,HINDUNILVR.NS,0.46926110548619465
0.34122868388958894,0.29478266436207673,2024-03-26,0.3012262774468694,0.29658112599872,5.4436813577588055,0.29879457261534736,37.80613777996834,1482.4990000000003,1476.2419999999997,INFY.NS,0.621630488850318
0.05122678185269656,0.020925676973305166,2024-03-26,0.02017135687765589,0.019463426719243556,49.671574623654124,0.020124791734800827,40.916773875211504,1482.6160000000002,1476.4629999999995,ITC.NS,0.5457749952407066
0.07178440180163773,0.25017604506753727,2024-03-26,0.25578578601599095,0.25050065032929375,-178.73558751302153,0.2504693209588826,41.321065032882295,1481.6750000000002,1475.7434,LT.NS,0.06704547637162706
0.15549634940148938,0.4962832085013763,2024-03-26,0.49453042951651605,0.4956644713751884,-81.00671920166792,0.4943514100229961,40.926303629604696,1477.0130000000004,1473.3531999999998,RELIANCE.NS,0.08875608598321776
0.06199984356096308,0.0679905255745471,2024-03-26,0.07055630936227951,0.06717488696657514,-154.5723691629737,0.06869983287281081,40.71216100314281,1477.0930000000003,1472.9637999999998,SBIN.NS,0.3301657410053274
0.6885203989894484,0.7922386530951925,2024-03-26,0.7918752411542698,0.7835926048268886,-20.5857785443402,0.7923863135965308,42.65196394431038,1475.2475000000002,1473.8842000000002,TCS.NS,0.47554102092821704
0.06680909364477672,0.08739773381985788,2024-03-26,0.08684620043081971,0.08725509424613416,435.8524296849873,0.08760142869282847,41.49785124224234,1476.0225000000003,1474.1504,WIPRO.NS,0.2883277299757874
0.0876582052888024,0.22050572946674346,2024-03-27,0.2197078296243487,0.2217132563949047,-161.09616391057602,0.22179503356707103,40.386393205889824,1477.315,1474.3478,BHARTIARTL.NS,0.13342380237297
0.3589759768141086,0.41037065488765123,2024-03-27,0.4178056814029493,0.41383652992547015,-174.39772565917588,0.41820424539112655,38.682527927198365,1478.5620000000001,1475.1842000000001,HDFCBANK.NS,0.4579489477094439
0.5512934396183614,0.7001011458933487,2024-03-27,0.6991544588306541,0.7024717674505028,302.526325208162,0.7042518289997863,34.635512922636806,1480.861,1476.2434000000003,HINDUNILVR.NS,0.4163010470968179
0.10128924586880918,0.3005236540554382,2024-03-27,0.3024783631917454,0.30313087102834607,7.314450020629238,0.30417920978968754,37.879835995878274,1484.389,1478.2228000000002,INFY.NS,0.10026109803857007
0.008334081381559343,0.020782280263747527,2024-03-27,0.02002826136395578,0.020604083655057084,50.55181660134235,0.02054454106976852,40.80970146354661,1484.4555,1478.4740000000002,ITC.NS,0.06261518502708649
0.23440539876407931,0.2579860444273734,2024-03-27,0.2591050908784276,0.2575123356112063,-180.8013180489088,0.2593999387114468,41.221145733532964,1486.183,1477.7388,LT.NS,0.4552765570859771
0.46721549603629486,0.5131758530183728,2024-03-27,0.5227662407019857,0.5143407931952846,-68.59177315435363,0.5189955887692589,41.00144318024447,1486.995,1476.6380000000001,RELIANCE.NS,0.4906475474384287
0.021278345550932824,0.0683823058703028,2024-03-27,0.07067896265973676,0.0683413506203935,-165.86464384525948,0.06901657623600728,40.57927540378914,1487.4514999999997,1476.536,SBIN.NS,0.06357906443985305
0.2047926175853839,0.7740221496703156,2024-03-27,0.7857170235111041,0.7803306356710779,-24.21280590781771,0.7840299541365912,42.55872335197144,1478.9630000000002,1475.9456,TCS.NS,0.0572304217955648
0.06732089468800319,0.0863478650534537,2024-03-27,0.08754123578307743,0.08688089683506411,419.44920486517185,0.08726665928457203,41.46148166868104,1479.2165,1476.328,WIPRO.NS,0.29460581617668485
0.2258966330175318,0.2258395749311824,2024-03-28,0.22672717562674558,0.2247997398682825,-155.66076613939663,0.22704833812740294,40.51600740145933,1480.0575000000001,1477.1842000000001,BHARTIARTL.NS,0.5024456300540135
0.16962551120492456,0.4070520453236028,2024-03-28,0.4054866908395874,0.39921702417573346,-169.70827142869507,0.40431904039636696,38.66553630507669,1477.6235000000001,1476.7472,HDFCBANK.NS,0.15565692164589368
0.20783020150672696,0.6867626912489597,2024-03-28,0.6924008616394147,0.6923890827260152,293.39611749158075,0.6974302585192378,34.73740658106949,1475.875,1477.5119999999997,HINDUNILVR.NS,0.08306819136527632
0.2133561567124707,0.30187311951859674,2024-03-28,0.30211551385343444,0.3027437702582736,-1.754905451294917,0.30378263679836837,37.88040314148089,1477.2595000000001,1479.6099999999997,INFY.NS,0.33604988706395955
0.0358733781666261,0.018513539466103325,2024-03-28,0.018472097652466997,0.018900840266738238,49.865664780846146,0.018801164997540736,40.790372802047024,1476.7885,1479.5745999999997,ITC.NS,0.39228049792466063
0.27395028525523313,0.26041610652326996,2024-03-28,0.2617446920507887,0.256565229060429,-186.72243675085178,0.2608342968683609,41.3369828779201,1478.788,1479.2861999999993,LT.NS,0.5454778742179831
0.5254413110932831,0.5193521541514627,2024-03-28,0.5227790170871376,0.5215331255032309,-71.80187144147521,0.5243390235548906,41.01473982890295,1483.2925,1479.0751999999995,RELIANCE.NS,0.5592930871540628
0.02436168621274147,0.07220536457333078,2024-03-28,0.0723245610672881,0.07164202985321139,-158.920276766627,0.0712286294797941,40.55589455175644,1484.1155,1479.3483999999994,SBIN.NS,0.07648357661586995
0.26821416535363546,0.771871199026951,2024-03-28,0.7719134169931033,0.7751873567727151,-30.602240713182027,0.7752255186994467,42.567877053772506,1480.1385,1476.7495999999996,TCS.NS,0.11450683593941396
0.07813353927149105,0.08473465207093016,2024-03-28,0.08646290887626583,0.08538668786258438,409.56048956793666,0.08572156970800382,41.37400324281747,1479.6185,1477.088,WIPRO.NS,0.3613869672057571
0.25663672943087273,0.23479418731195187,2024-03-29,0.2370530501064273,0.23504242624439994,-152.37443373002657,0.23522443713674301,40.43588882802975,1482.4085,1478.7943999999998,BHARTIARTL.NS,0.5625580212419319
0.15290256075767947,0.4078612124703924,2024-03-29,0.408762555992508,0.40699774965418994,-156.15993892237861,0.408251293368733,38.69889611826326,1481.9185000000002,1477.8675999999998,HDFCBANK.NS,0.12810567578242849
0.15051058884001198,0.6984239165226298,2024-03-29,0.7020725851993244,0.6989826991762496,296.645924574761,0.7031522402511287,35.00964601669372,1481.5910000000001,1479.6164000000003,HINDUNILVR.NS,0.023274741433500487
0.3288359496184611,0.3039421291850714,2024-03-29,0.3072030704208797,0.30657606788199104,10.265573878658415,0.3077586673087372,37.91049991774363,1482.2585000000004,1481.5224000000003,INFY.NS,0.5757149686931915
0.05582534091520207,0.020367454068241475,2024-03-29,0.02023012824935416,0.019884076222722303,54.43361949167365,0.01969216665336173,40.75394188549382,1482.1775000000002,1481.5256000000002,ITC.NS,0.6040032680699298
0.07422150967300005,0.2648921323858908,2024-03-29,0.2660120046914886,0.2643175671490803,-182.171991359387,0.2642283436382224,41.418319822005145,1483.5260000000003,1482.2986000000005,LT.NS,0.06324078549181826
0.37515905265234684,0.5433301325139236,2024-03-29,0.5414785343953065,0.5384674938580011,-54.22781537491073,0.5435264609465734,41.40511186765868,1489.4140000000002,1484.1084000000003,RELIANCE.NS,0.3441035130967785
0.10604155898602445,0.0685999615901671,2024-03-29,0.06873950739369408,0.06842135144620848,-151.02560186721212,0.06984577430876555,40.544689788376914,1489.4565000000002,1484.188,SBIN.NS,0.6136684555338268
0.6932302885918187,0.7923615645605275,2024-03-29,0.7899868914288344,0.7815667774635093,-20.608887313227797,0.7940318339955759,42.64516351370761,1493.0375000000004,1483.4594000000004,TCS.NS,0.47956326084181417
0.12123862715461851,0.07773125920235581,2024-03-29,0.07735845681709583,0.07859694035551335,414.2358926830216,0.07848540019107608,41.3267658068853,1491.355,1483.0144000000003,WIPRO.NS,0.6488177157299189
0.29917277911395745,0.22726073874911978,2024-04-01,0.22607302470697363,0.2267249210314429,-155.71941930291632,0.2264354525953642,40.37036594295696,1491.6325000000002,1484.0590000000002,BHARTIARTL.NS,0.696474412117834
0.3098974832921728,0.41089814992638113,2024-04-01,0.41681934446923063,0.41180037987488904,-158.40244013271104,0.4147561204860852,38.620682913250214,1492.3835000000001,1484.5990000000002,HDFCBANK.NS,0.37845234964062596
0.6772435663575568,0.6737622431342424,2024-04-01,0.6731110753372327,0.6773902182216075,290.00140244438535,0.6786857468061711,34.8202636821829,1489.845,1483.4614000000001,HINDUNILVR.NS,0.5646475372469425
0.060893452071983975,0.305166122527367,2024-04-01,0.30656169588625953,0.30775543489481183,20.441679053456483,0.3068625153543276,37.90067801426195,1490.4879999999998,1485.2352,INFY.NS,0.012631432608078426
0.015220138145129507,0.021220152359003906,2024-04-01,0.021073369669372705,0.021207960856370132,49.84698937571807,0.021373739142526788,40.70332728731703,1491.0164999999997,1485.2960000000003,ITC.NS,0.1385800411239537
0.09714051912821597,0.2667767748543627,2024-04-01,0.26593023582651715,0.2633859446291058,-189.09301764917655,0.2671614386844077,41.45233003612129,1492.2584999999997,1486.6736,LT.NS,0.11592384451084589
0.29172686453320296,0.5230292554894054,2024-04-01,0.5243658441229907,0.5240518611805025,-60.90569058211804,0.5265819785902087,41.10019046091422,1492.9765,1487.7679999999998,RELIANCE.NS,0.25374344396714316
0.07575888134319686,0.06730683054862045,2024-04-01,0.06976928403692886,0.06718262898197658,-141.1084718370373,0.06844489309267705,40.52018572266251,1492.02,1487.8666,SBIN.NS,0.423415096491816
0.6156070728030472,0.7926714038793933,2024-04-01,0.7963163126330342,0.7919591428040549,-33.54539591538969,0.802465447934344,42.6044460743969,1496.0815,1485.9278,TCS.NS,0.4115780771722859
0.09543411963184248,0.07440752832725177,2024-04-01,0.07354087293373911,0.07371430930899932,416.99385565340935,0.07423640385551353,41.26732435780615,1494.065,1485.0966,WIPRO.NS,0.5114647034205633
